Neuron_1,Neuron_2,Neuron_3,Neuron_4,Neuron_5,Neuron_6,Neuron_7,Neuron_8,Neuron_9,Neuron_10,Label
-0.6175622759791948,-0.6181995006515161,-0.6187798673609695,-0.6195083846309833,-0.618240665241925,-0.617851520011441,-0.6175097368565361,-0.618514347583099,-0.6171591789836688,-0.6175714956249299,0
-1.395297798266403,-0.8882680382776084,-2.6217224279580424,0.2060215323188077,-0.2636008770338038,-1.3670962579603712,0.2625716527338464,-0.07735383743409774,-0.5082908051588757,1.0356585101726894,2
-0.553614116833888,-0.9150958878391724,-0.1944763471976153,-0.655218627832749,-0.5785406593570237,-0.3580189970383804,-0.5539901075048786,-1.176561829361228,-0.07134291178391028,0.16446641769744091,1
-0.19370098450231768,-0.19246093921627616,-0.19290320332275784,-0.193843280717675,-0.1939633724959936,-0.19459895724081014,-0.19384608258508043,-0.19340761391335073,-0.19364438506717607,-0.19359933796758932,0
-1.057547124654731,0.13377070533807828,-0.6588687168424755,0.12876623120230213,0.07113771036784483,-0.5583364311568695,-0.7205688754884871,0.4713012301208468,0.33756686870377867,0.2991706661891307,1
0.11876450569906333,0.11961669441526998,0.11968859839218779,0.11788351326931104,0.11762196922764631,0.12041399582997922,0.11799848992707311,0.1190874479991549,0.11718528196466531,0.12011210901877155,0
0.8718989993612561,1.2006952394959702,-0.6189471592100395,0.2178177672385811,0.04068571177028418,-0.057411725309698125,-0.03585278558247684,0.21914537798292927,-0.33570936986238714,0.8324747931403471,1
0.4212026137629445,0.41868234865381104,0.4199432431251199,0.42016920241962746,0.42052919848514325,0.4213214607219308,0.4211465716220068,0.42059422482465614,0.4200600016997369,0.41972758824547124,0
0.11916232439661206,-0.15558698722267317,2.761001626612722,1.054253877812824,0.10616960046181018,1.6331390249709388,0.487212498634714,1.6187552841180248,1.9372986641789263,1.4495799512113527,2
0.5494194834433099,0.2565919057076579,3.1585577271829917,0.08895585021808683,2.352381269930452,0.01650976753416289,0.5718512544652005,-0.4706626715069522,-0.6561890496728006,0.5880961550647101,2
0.8795285948004404,0.8983717486076084,2.2018440346836963,0.3640415938629881,0.43427419733155065,1.0663554055904152,0.6500447767416188,1.3651203685371576,0.555683936575659,1.4802761250080971,1
0.8301408385123484,0.8347858772787068,1.0943058396433465,1.0713343129270498,0.1425663178983475,0.7945634859426711,1.2775450898191552,1.1007386149734157,0.1488424255321642,1.4133875623190058,1
0.13782003204138193,1.9697874375547575,1.583221219378863,-0.011946648197808662,-0.1617489356408005,-0.06398719345979453,2.363085824796179,0.07619083390274062,1.1249757864609886,-0.8796046527741054,2
0.983205772000237,0.9805409050924209,0.9803113644341775,0.9822341049228821,0.9798891832936042,0.9828216611241362,0.9819804764087393,0.9794146283154549,0.9807061035947583,0.9802180436168341,0
0.9098290765946824,0.4300560602353285,1.1197184025285558,1.0433137347038632,1.027569092508799,0.7445632826729538,1.8033054176801475,1.3849604915437972,1.2650171877242071,2.100016043323933,1
-0.8401029853186456,-0.10910437837384945,0.906863754256248,2.0416935414307376,1.0014570886821865,0.06206835817855916,1.388556325234539,0.9459316533043901,1.359893979742054,0.5016112961974615,2
0.9615426614709723,0.9605149447254503,0.9608242371747686,0.9610771071831359,0.9611568751665882,0.9632338798346193,0.9608647405264845,0.9619435521486831,0.9600637162508158,0.9605374363008927,0
0.9773516572035154,1.2787370919611563,0.9585598384840929,0.5915996244541406,0.7964035419258981,0.8019692598107142,1.1096605140571896,0.8758102729556684,0.9622939856840713,1.5744631774700648,1
2.1069096495804995,1.5788043280040713,1.332842531360667,0.9899078902848075,1.332864989379603,1.0849588161916692,0.5799096157391652,1.341095461334781,0.5110847493260976,0.5957258665145682,1
0.6779790875855284,0.9306536882275245,1.218856981218806,0.12394789451318466,1.1881517979851743,0.37091351477095014,0.24424287718166487,0.5184249243858161,0.6345291229035324,0.8940893668013498,1
0.633153142487931,0.8616737944091488,-0.39525370425903683,0.5747578307514869,0.6562918575802855,0.3555790993934453,-0.13722995458074505,0.6344714590964174,2.108279533112542,-0.09982687128869283,2
0.4848885501663542,0.4860508306749502,0.48347673498235,0.48610216315207155,0.48519648365310114,0.4822871147997731,0.48460675930395397,0.48567539965659723,0.48551443737760197,0.48342775715161657,0
-0.6110766728800037,0.6340572112004277,0.44776039905904264,1.3056516811478174,0.20383470931783998,1.8086607950042382,0.3969997009616228,1.5215984850711415,-0.780030715815295,-1.0507371365724856,2
-0.10659148640407395,0.8183522029757714,0.11852957824944924,1.3132374324879332,1.8181788749324734,0.4410875180987736,-1.2272606828425834,0.7180730231997613,2.4074817886995823,0.03116286214718486,2
0.034518078657204486,0.03472066747500899,0.035162168705217656,0.03371957917023298,0.03568816021486773,0.034878893503025366,0.03458464077690263,0.03490178112274607,0.03384200514898929,0.03398689015767348,0
-0.15248678839079835,1.1645673883527838,-0.6323759180305124,-1.370559239977367,-0.11036512849195845,-1.784161345442467,-0.43872108159720824,0.27128260508803925,0.6602079274588917,-1.9640000081848545,2
0.6247351599632118,-1.2028400687399734,0.17627841012101714,-0.1789959876142896,0.34116785732842636,-1.2367510205928998,-0.08217519907020637,0.11613253211644664,0.00041889201901768036,-0.001754753489650096,1
-0.9650098615175231,-0.6466219534885844,-0.6345321628010445,-0.7205714463131077,1.8696412732829488,-1.1122945571365936,0.15148146925625322,-1.1787540892252109,-2.8008106508913664,-1.5708389158160347,2
-0.22411564875130102,-3.6147308659667625,0.23268064745127737,-2.0294884701995786,-0.5540898908201011,-0.574580646001405,-0.41060455393937056,1.8212305403423796,0.7784041435053709,-2.7184768437657567,2
-0.24966886598352683,-0.41405695978035517,-0.6884718346609938,-0.03310771576800753,-0.24638312036473303,-0.6354529217733144,-1.8225863114290557,-0.522932951565259,-0.7660223496877453,0.17830037065760573,1
-1.9122115257223773,-0.13393284517565374,-0.06402586185564041,-1.4212583865498694,-0.9704330942900068,-1.0264288196740057,-1.32070734131885,-0.5359005235770632,0.992605380069163,1.1556407223635086,2
-0.8747758554394762,-0.87774246503701,-0.8768325326259894,-0.8748267756814476,-0.8755969612898583,-0.8749522084046307,-0.8756365908596622,-0.8764985308288255,-0.8745381523310702,-0.8750519793499342,0
-0.6320430063698581,-1.1133325302319532,0.34089860371118264,-1.1464159321599405,-1.0813126310080126,-0.6011299410701485,-1.2463003140086757,0.42874026866633796,-0.3409155738615819,-1.453221216506892,1
-1.1617663862993046,-0.6291880756173588,-1.6379503101854254,-1.7786112621390546,-0.4862363061411103,-0.7384965932231805,-1.0526983868910642,-0.48395857327239233,-1.3748309147166258,-0.9804819074159488,1
-1.004042056078794,0.5470661322982795,-0.9263407225401454,-2.6628639974263395,-0.04687947126395342,-0.6779468835662906,-2.3969624207413123,-0.835640740196085,-0.5651078476177682,-1.0051895854814548,2
-0.9930528385152396,-0.9926560807895544,-0.9926374598450649,-0.9931581758738856,-0.9920103035021788,-0.9914579432251716,-0.9917978713067054,-0.9914060686266002,-0.991257854798064,-0.9909643373485151,0
-0.9607026865166078,-0.9600436400806684,-0.9616520324388845,-0.961935105836618,-0.9621258363028146,-0.9603595151452909,-0.9593869387805414,-0.9596507282893556,-0.9598553422331939,-0.9594525784625874,0
-1.0471195086358092,-1.1544128322543787,-1.1798934441707982,-1.5655746822915901,-0.34891554685352966,-0.6643426636988313,-0.7987240786035176,-1.1651648699859598,-0.7425568270111724,-0.607272150510377,1
-0.8263156682355945,-0.8276249163862924,-0.8283273538818225,-0.8270706518068306,-0.8296147988775177,-0.826060977865407,-0.8282660425292474,-0.8273724562508745,-0.827852176569996,-0.8271559217551987,0
-0.6723260755985478,0.3296458226910056,-0.9629164426671024,-0.9745114819743004,-1.1835761300848846,-0.35523929110392083,-2.0926429147123167,-1.6090489265180379,0.18656241730650547,-1.6082570538256373,2
-1.1254627414046694,-0.6515883759409283,-1.0402774491864353,-0.8997683642468128,-0.4448450735604904,-0.37513289859001187,-1.2376561603079859,-1.669737034319236,-0.6407308720316846,0.34981049591254787,1
-0.4821199473955122,-0.48216779541938115,-0.48309660577346886,-0.4822054481399467,-0.4814507708406549,-0.4829127435140213,-0.4825849984798845,-0.4824443972579983,-0.4827196536533931,-0.4826682877498684,0
-0.3401404695640883,-0.3388799202411027,-0.33874237102849936,-0.33979417725785815,-0.3397885591967724,-0.33969674652377346,-0.338981446844379,-0.3405642234500463,-0.3386961383902696,-0.3380911633423692,0
-0.1879913166782799,-0.18803739587402973,-0.18895866929240507,-0.18887685068147922,-0.18862617894997802,-0.18698101399741338,-0.18806269855887,-0.1904939871005793,-0.18785403974113576,-0.18848560385223376,0
-0.8400572512088431,-0.6634396545813317,0.3433071362911314,0.3663711231444641,0.7115165971394831,-0.13112641848788464,0.13225151087647788,-0.1968266963459313,0.8692227489975307,1.6438151992877619,2
2.72756380604824,1.350624649067004,0.4828938530395232,1.3106834214680338,-0.8846986431351799,0.18281583802862666,-0.348159177562564,1.15512020068104,0.7054256776574204,1.107699168821358,2
0.28004868711966396,0.27898396901772954,0.27753115194636485,0.2790805690374098,0.2781798891631907,0.2799752426268266,0.2785422680455992,0.2798566072170094,0.27933416227319713,0.2776965129565407,0
0.42612014285397204,0.42760918012988675,0.42612750491364715,0.42417834478044214,0.42655946104623416,0.4248927167913358,0.4257751263745904,0.42629015868231607,0.42715757277716954,0.4244289609296294,0
0.6202018372920511,1.8799072754159722,1.2642439321823957,1.2939650685744324,0.9773462148028138,-1.213352135693345,0.6337169987576996,-0.64984013433461,0.5628090765691749,1.1201890884039818,2
0.6236027966124544,0.4504844140220063,-0.5107872699505617,0.891520661464878,0.23243953511150173,1.6559737861947146,1.4767284661948694,-0.04274539427925628,0.4942725411839687,0.35460693841796415,2
1.1028776357880306,0.930099410771329,0.7349489330267218,-0.2716538569058321,1.1929683015780146,0.1392918427279547,0.7664608261931191,0.509842815807062,0.3931769246695163,1.012712226157801,1
0.8773193276378367,0.8751571022479877,0.8744676348334635,0.876602031081297,0.8769084129831072,0.877836992632407,0.8765147124968113,0.8757416594461076,0.8773717017056807,0.8766034489848064,0
0.9412693132921591,0.941168936197864,0.9402903610985467,0.9408490407381704,0.9425240074256271,0.942390818969588,0.9416634161648717,0.9410075075712913,0.9408788379860901,0.9416630987031687,0
0.9808573568948563,0.9821821491425117,0.9826522392171307,0.9834844255655388,0.9818456184025084,0.9821455027683526,0.9838137412146288,0.9802541151172627,0.9841582471871752,0.9803819089466349,0
0.9994413092392043,1.0003328264418967,1.0010727785017,1.000000829374088,0.9995155315989572,0.9998881326996106,0.9996192279319631,0.998729323471298,0.99934885085882,1.0011306124322081,0
1.6105399683766113,0.34496552237787204,0.6515029335880229,0.14384947778289192,0.7069843202031838,0.14611684527380764,0.7816573964198463,0.6833602258905046,0.3255762025470764,1.860405771512458,1
1.1730397928903282,0.7021507581761308,0.8292532093373749,0.7867729603707028,0.5024147177517297,1.0673186272709296,0.6225725437624341,0.45991323462285627,0.9283796190895732,1.573687527941745,1
0.6669794582816243,0.5990678811286185,0.9326524720014844,2.0579500106067545,0.3615091348988132,1.3204067761358493,0.6269522203961629,1.0137470235119475,0.2745542706757089,1.0392117609158484,1
0.5660223220850107,1.2082061128845019,0.9878468553800102,1.1018965923829176,1.0886439176934266,0.5419450474340776,1.340432720246989,1.1521747252723353,0.7116704594665691,1.3871501802797748,1
0.944052232413007,1.0575354461000228,0.45043685168567127,0.7120012741753725,0.12001562615902917,0.39596883740802236,1.0216794203456656,0.32557283524276037,-0.09224374253624235,0.6483531936223637,1
0.6126780275431113,0.6094952082106698,0.6105377963258016,0.6108628908199288,0.6114268288333773,0.6105911667478255,0.6097963941362545,0.6105153454235179,0.6117942743522536,0.6115980041064935,0
0.4787694495682301,0.48205773613481884,0.47870186657051766,0.4782550588894923,0.47921774247303844,0.4800675393257477,0.4794184114477008,0.4782528160570401,0.4797191169080128,0.4791343861335986,0
0.5754749987551335,-0.14247999782389653,0.42529582216306994,0.5665542783499455,-0.3654021538994194,0.5930410024349594,-0.14841477447239393,0.479703542826448,0.4457534190254836,0.23407152371824527,1
0.08014004074577497,1.172606529036337,0.13563326519064176,0.3085736764238456,0.24706498507751426,0.30761947020467884,1.075270268475432,0.5971815761060996,-0.21563346270629982,-0.04514919077044072,1
-0.2008542716428643,-0.6442442612647052,0.03868784721362916,-0.1292860273768203,0.34317127299036765,-0.49654781694399625,0.5858636246222871,0.3703192345844535,-0.29966094740703425,2.6949751953341594,2
-0.12858844089371912,-0.12935159036236407,-0.1285550826173608,-0.12788311856148527,-0.12855292318427153,-0.12817268907299956,-0.12750881636097694,-0.13007012026482698,-0.12864026461597672,-0.13014532393154363,0
-1.014612002720182,1.4297376536779232,-0.0684003680865268,0.054323854414556394,-0.9900388685663764,-0.461727493639444,1.320000075939335,-0.5887096714577043,-0.12042934311134038,-0.48183049593844907,2
-0.8608186861810772,-0.17270709020323355,-0.26583786878545856,-0.5371913972856986,-0.7798177789611052,0.3447700810433864,-0.45160369635000164,-0.3295735892465368,-0.5337922883556242,-0.7207790991303052,1
-0.6856281626501688,-1.3188165848197013,-0.7792940789673714,-1.3110145171577594,-0.561750432066972,-0.345133244741255,0.018156218914581967,0.08817888279239394,-0.7456594325495008,-0.630759257074875,1
-0.17559747857675256,-0.9482024659944401,0.06651735848166018,-0.839711706704954,-1.5666796782959223,-0.4931004527835211,-0.9144209699276697,-0.22942973141784334,-0.9593348139289019,-0.40663097925858893,1
-0.7923079281462756,-0.794086229239871,-0.7929420224618388,-0.7938481430718325,-0.793561470439488,-0.7930894364157599,-0.7924897969508704,-0.7922423497075892,-0.7921888711056833,-0.7925583867151873,0
-1.0720378967966329,-0.32470347969237057,-0.9471960415226636,-1.0632406369585752,-1.2422040963093377,-0.6755171713171733,-0.35457335058178596,-1.232545720555513,-0.6006750944416798,-1.276219765388943,1
-0.9401265172025774,-0.9423099224602859,-0.9418614904791337,-0.9425310821330162,-0.9427786818469416,-0.9424033963147628,-0.9416659914590256,-0.9427091848616211,-0.9423138360345178,-0.9412211506691462,0
-0.7787137014066992,0.025479175335119342,-0.7802849395567916,-1.0737462918032847,-1.3617416363996675,-1.7674457180608698,-1.474727709920516,-1.8892195681568325,-1.2868085168309424,-0.4935032304361567,1
-3.2618614910549804,-1.285840905516034,-2.125395646076354,-0.6597008648480414,-1.185462157023106,0.8987402796353059,-1.6065062273274582,-0.08370161651902297,-1.1456662486871452,0.5195712221348973,2
-0.9911712239815881,-0.9915951019086683,-0.9922937963573246,-0.9920799724122235,-0.9928506782159824,-0.9918050952966125,-0.9885452979110396,-0.9920747965639002,-0.9916713154965716,-0.9929324267204681,0
-0.23083433266647446,-1.0970220894244558,-1.0166871003851523,-2.032845298685133,-0.28280371367205515,-0.032294950117410126,-1.9451478747783717,-0.8407314841596969,-0.4117570604842177,-0.9112236330330975,1
-2.2370463421538034,-1.603667869529787,-1.5425778970936146,0.5837831222728588,0.24269817055393883,-2.5553268190873895,-1.0999997411616813,-1.1027351331710347,0.5648848098292164,0.09601803109807061,2
-0.4060056441126985,-1.3392060778559174,-0.28775367704187016,-0.37961002889909573,-0.26320369357362117,-1.0614478694538583,-0.6730446917960937,-1.6005266653282941,-1.3738307187128145,-0.7156607538723547,1
-0.7251604238176257,-0.7255821629249093,-0.7241293264783045,-0.7253675030618872,-0.7239149171404703,-0.7240912272866618,-0.7250253331854707,-0.7240057684391564,-0.7251671028572639,-0.7250020509712822,0
-0.11412373002539172,0.07451009916740303,-0.8684202995842207,-0.17694696979710772,-1.6061337833746154,-1.3413242457533086,-0.6073282916855619,-1.4447755224709162,-0.7779213025902317,-0.6367129274588017,1
-0.9632933994736282,-0.733248861157415,-0.011657604205505878,-0.5160146958959531,-0.9032121355611407,-0.6666874752020517,-0.09513212004952065,-0.3885950797763364,-0.006067129023574813,-0.24634496091753627,1
0.5703653529378634,-0.47226807028925855,0.9981343291907496,-0.0370474186993805,-0.6860250072521034,0.307316687788253,-2.5802788774804246,-2.0108917625103664,-1.5903709700009918,-1.388011162646669,2
-0.18091470272780383,-0.1815854893526553,-0.18227378115574194,-0.18123508929659454,-0.18013384353985032,-0.18086136751271625,-0.1808180720626518,-0.1816113734636619,-0.182404504902904,-0.18016640620328667,0
0.1366244497031547,-0.33772215251025106,-0.23990155642536354,-1.3033693749010482,0.5867125192502,-0.33577258967911316,-0.28451709067161257,-0.41640794346793636,0.6996764292472836,-0.6449910611966223,1
0.6749397944453022,0.983834082401976,-0.2192414367833109,0.6221987738485185,-1.4074698640139882,-0.7592302283521206,0.6836491444924445,0.9023954213154108,1.368101881844162,-0.01730557006317493,2
0.7502769116543035,-0.8276857344877617,0.5311449632641896,-0.3675194302117222,0.07801127983342326,-0.4066215620911036,0.7670521069351242,1.5419017097184848,0.8070116384947033,-0.10238135325469988,1
-0.07994446858529358,-0.9933803762307185,0.17739364269438024,-0.31288470666001406,-0.004177311854852095,2.710680251013147,0.22703854634541754,0.05488293324751964,2.160029562482105,1.2365338014693685,2
0.5698999543419229,0.5687562074785976,0.5667744577363403,0.5682713867061455,0.5679429733561769,0.5688389096293024,0.5679263643082396,0.5683768661993672,0.5680024631492486,0.5693684624093821,0
0.6900715044719368,0.6883003307481781,0.6898679700227032,0.6890030647080987,0.6913934208900262,0.6913963736910379,0.689872262546046,0.6893368012773935,0.6916999255972803,0.689994877059616,0
0.9314318424470531,0.026249265631640095,1.3441588026436273,0.6828782316557508,-0.14477764873490273,-0.10749738580968282,0.80646145119119,0.37218170747284307,0.7744226711893469,0.4749787978620796,1
0.8805837361053227,0.879556788476538,0.8805286759255219,0.879823154155093,0.8792764191288323,0.8807045787615676,0.8791070251764832,0.8801860292388649,0.8812307517168173,0.8785502699027944,0
2.0143417770738576,0.5333426642693244,0.9372730493821363,2.0106177783039927,1.3378298548750067,0.96201263582168,1.6946916433838382,1.4485946953956432,0.8719291051590737,0.5776268186434583,1
1.0375796485437967,1.7064554745090281,1.742062000770224,0.4234241957013192,-0.7613341216924138,1.2220211025060461,0.1412432250738619,0.4960861414245874,-0.811789796740497,1.9445728540495288,2
0.5241034631532073,1.8385498024800344,0.627060017185896,1.2014721376233668,0.9891446898368186,0.891159750758598,0.8064008486156943,0.7050643868434021,1.2813055943436646,1.4159348779124399,1
1.6975765377406953,1.0976949712724018,0.6143893708926589,1.5440433794720518,1.476445926027801,1.0215889935324347,1.7428135081184397,1.4406724342366901,0.931121953539757,1.3135568305589014,1
1.4604665129860783,1.1294453944639735,1.7715978993149712,0.596182986947972,1.1068877248215745,1.174462220829663,0.9378298697977168,0.8888147855488797,0.6088555410862049,0.8707577754188415,1
0.07745611402021124,1.5758444642819025,1.226686349067911,0.14262338287170184,1.469553340677351,1.3027893903774779,1.3226575205887359,0.7392162789770736,1.6731128175472354,1.2976600237337863,2
0.8698298164977478,1.337790351465665,0.7104002057840331,1.924723390665206,1.7615649402565001,1.0573972182496083,0.8764103801502778,1.1574957804050094,0.7983380287070718,0.6971768521656836,1
0.7220105409596215,0.723070946193139,0.7228453966098408,0.7234426583967221,0.7236169402598907,0.7230496309333353,0.7234032809565031,0.7207219112290054,0.7224997289454006,0.7227213270560363,0
1.6596337452106322,1.1565468150642282,2.76397154200221,-0.43457940358199754,0.664211562040246,1.619221774495256,0.7465417223932228,0.8332429332026358,0.699382405574364,-1.0251836999359993,2
2.646360084942934,-0.6509777744137175,0.11949113780400267,1.1228344743615057,0.9377184009585966,1.7158129293887951,0.48693446669086665,2.5292986950884786,-1.0763216663313493,1.5599157190111885,2
0.5847996569752502,-0.1537779221738078,0.2751957883381661,-0.539468100688145,0.2387082835622622,0.4523375637236429,0.7514387161645956,0.034361841419137396,0.4506445013340825,0.9431486920341625,1
0.17775640099345102,0.17776300049904836,0.17725464181413517,0.17737315208151375,0.17862042423412214,0.1795040344369886,0.17809871643469433,0.1779113958226513,0.17705011717461994,0.17678993057200224,0
0.022036789134606844,0.021903380089440868,0.020898478031350212,0.023837269678529522,0.022951971189544586,0.020579969663842814,0.021966242020666778,0.022276856856327635,0.022755211321301066,0.021144348215693116,0
-1.747066753847261,-0.10333451531267443,0.4204442795120029,-1.0472868523591639,-1.2339984213705932,0.5738534212613948,0.10923634514991187,-1.5567536413622074,-0.4630793148519232,0.7172786395826738,2
-0.540054045049638,0.22628567693605434,-0.19054446772747197,-0.6080336539093194,-0.0354721989541158,-0.15016514114223622,-0.8200352389025286,0.15726463383303152,-0.27308045896673205,-0.35524236870995707,1
0.21151495732119807,0.3743888017839284,-2.337122733410963,1.1650389389164322,1.1529073487736714,-0.9492322894649079,1.6957615594996254,-0.997605662234022,-0.5704028079636271,-1.2986626469203024,2
-2.239447191566537,-1.9634159239856999,0.9335651045376303,-0.09078596937061895,1.45504190526876,-0.044408804993305906,-0.8270141391490571,0.0493530041813206,-1.2987761009131065,-0.32469664227917416,2
-0.7077352806451637,-1.3694124030626853,-1.3399726019289475,-0.8977068999925547,-0.41398300251639286,0.2707112110907204,-0.7182693563552389,-0.4546354139659028,-1.3004415320235339,-0.9607762831762117,1
-0.3271777710672959,-0.2879735407083944,0.1744191515032607,-0.7138734923767843,0.07335414443376764,-0.8875325997951781,-0.817008769060779,-0.692911507832711,-0.9082245872332778,-0.43183626844482825,1
0.4774496776725763,-0.9497326019244396,-2.161924844625185,-1.3353918488713643,1.6152306523734374,-1.6648041284832364,-1.9706862613897882,1.0453185286859608,-1.2857485950709546,0.38427061311372845,2
-0.944129654138993,-0.9451085312785569,-0.9460112018333777,-0.9458154239516207,-0.9447218153899842,-0.9436405414421672,-0.9427262283540275,-0.9443367705802189,-0.9454628884004778,-0.9434068023113763,0
-0.81163195559838,-1.7574742117997264,-0.7110140755404724,-1.9571993892116384,-0.46679543990442385,-0.677373568440703,-0.38997887008892007,-0.34497801626082136,-1.3784408836153017,-1.352919696167613,1
-0.9989254413411104,-1.0005021348607173,-0.999124739721676,-1.00002659757826,-0.9998701289413368,-0.9995624158927331,-1.0005297773005895,-0.9997906386204578,-0.999950611947937,-1.001400611447891,0
-1.746676558148064,-0.8849474679894064,-2.374379766989324,-0.16634281255794037,-0.5997809200025397,-0.5962592341406615,-1.0937892564408664,-0.8121045478349146,-0.9728545881663587,-0.7069741754985983,1
-0.9577142319867201,-0.9573312753049757,-0.9571406125566494,-0.9565184677891659,-0.957253606270159,-0.9557606366781004,-0.9571406617599455,-0.955801138671945,-0.9562440067518703,-0.9574640580241275,0
-1.0208548556731136,-0.9456290954819383,-0.7331218800618997,-0.2057114148094653,-0.4832427582588181,-0.8574075151916507,-1.0409147969577182,-0.5093827551888986,-1.1439966431333297,-1.198656894841465,1
0.3309431635731931,0.04193810187893987,-0.5147143985126748,-1.3584685915152899,-0.5668999875949161,-0.4849203129793324,-0.7087934665987901,-0.6343812450510116,-0.4348957236754735,-1.0979661107352967,1
-0.720167838440988,-0.7205915523752351,-0.7207311877072015,-0.7229508112638707,-0.7215781659940103,-0.7212146312324508,-0.7214657011584965,-0.7200752037003305,-0.7215253512529204,-0.7225945408371907,0
-0.27812862058333004,-1.0657033295492049,-1.1185633082815492,-0.27082721613139576,-0.41585353325131375,-0.8747914925668825,-0.5353005726062611,-0.7657906214294937,-1.2199189133856034,-1.0043395577686434,1
-0.2812271683869748,-0.9270441419975601,-0.45571360190864474,0.08050824205678792,0.2369372649333274,-0.7786685627792214,-0.13357650371799873,-0.25847074791579694,-0.9491695277915217,-0.7979522588038797,1
-0.32464182593035645,-0.7911264004854959,-0.061547005448532865,-0.9079570903390668,-0.777891716102289,-0.35678078125335533,0.2599531759474364,-1.1338273197804916,-0.6936546853727568,-0.48778124207721996,1
-0.17514548897484628,-0.1742422536709588,-0.1755292020164328,-0.1738270410991355,-0.17535195079677787,-0.1758741365333673,-0.1750644257712142,-0.17483076080010285,-0.17521315326241108,-0.17477579123171136,0
-0.020661534055959874,-0.018323160032112144,-0.019071312656946657,-0.018894449715136628,-0.01882094336778287,-0.019372772920987186,-0.01807728290771335,-0.018544538811448463,-0.018769783967704987,-0.019439778506090355,0
0.13925379961502987,0.138374550060119,0.1372363181594888,0.13826619213484692,0.13649966256062868,0.13617131700803162,0.13655843401558596,0.1377933639460798,0.13630483322744433,0.13766199380478158,0
-0.5595594796310445,-0.5854253289456035,-0.052848135418589404,1.007752654966467,-0.3283147761570843,1.0499350956592721,-0.34691360616515743,-1.3831608444596135,1.428468688426977,1.2101975875329332,2
0.43758290514002945,0.43798930050046336,0.4379708801210244,0.43820271989793347,0.4372288518328594,0.438055326157684,0.43800774181070723,0.4358623490282841,0.43863338945385993,0.43726015779818894,0
0.1639588001815358,0.35244527306618945,1.401775327694069,0.09630220477453844,0.8105819594659678,1.0082880369431262,0.33483166655288377,1.0958896913362213,0.7886118496615343,0.2048606586584581,1
0.724366565024804,-0.28734294573334973,0.19247157376772317,0.7278495909657835,1.4586568311895687,1.4574582143378962,0.8806878823014954,0.5210178982513183,1.1969520796704365,1.4058171392054133,1
0.7604590853321852,-0.4277533642618927,-0.4722638257523657,1.7442330227914402,-0.5114634905344453,3.361483598399859,0.7096117655275501,-1.5755387877171838,1.0547117767247798,1.05613720537031,2
0.970754079780721,0.4108587819492932,1.4463459179156142,0.7090295535092465,0.5457808284793524,0.8089173615071787,0.9838388417061814,0.6521081526691825,0.15573305587678998,1.3099305211504157,1
1.5246199792583286,0.9569935467903755,0.16378379863875958,1.067147965098603,1.1656840152742531,2.300930117681017,0.8222690059988236,1.438791210350318,1.0162599934415406,1.366104762880681,1
0.9850789231968466,0.9844098409136185,0.9858611927608398,0.9851697137229104,0.9836297106889924,0.9836601053068699,0.9848885221822992,0.9846505475675549,0.9856705432444597,0.9848569033044932,0
0.999048930072906,1.0006330058391422,0.9992870192951822,0.9995577148623581,0.9995093477487643,0.9999934072301598,1.0011461081126498,1.0007123219338034,0.9994625685141563,1.0002600210777473,0
0.2975788455989731,2.204234193875048,1.7259069459616674,1.4730424485875608,-0.5916701127566091,1.8576626163539864,2.221521222918565,1.4199564673892722,0.7334972362141623,0.8838477519879562,2
0.9566389818893413,0.9579642741263793,0.9576070383802711,0.9553634952630685,0.9573595433843155,0.9561739605718008,0.9557420999203214,0.9550085177869772,0.9561809448947908,0.9574674516514018,0
0.899448564615976,0.8981612845918393,0.8995084789305208,0.8975961884605554,0.9000257716465142,0.8989540783070502,0.8979174095524073,0.8998357856464885,0.8985657185096699,0.8968228748711023,0
1.4776219766958212,0.5805762462624773,0.1544142608797231,1.1671887146707958,1.150886450371384,0.7667688106235825,0.8851090109981783,0.998593823854965,0.8076925188724856,0.24973406643907847,1
0.7172622049968947,0.7188349430748677,0.7199767708895476,0.7187128811062489,0.7197603251920728,0.7211495213655226,0.7190981358268937,0.7188640201233797,0.7187771980430805,0.7190325273249211,0
1.9190080888767613,0.41338020071055454,1.3931440735748821,-1.868525694770712,0.39644705227231913,0.967402136569969,1.8446378150753175,1.1131007894887603,-0.13231283832385332,0.468451644135341,2
2.005043102151974,0.39503655351264455,-0.5238815678806037,0.09161937284147581,-1.1342115930694452,3.0496176562070993,-0.25181491037108505,1.18109973082616,-0.9041058523723425,0.2064908744612482,2
-0.04670382838908199,-0.9354524353317575,0.24035659696269257,0.7335915520906318,0.2636269854576976,0.7305493854362786,-0.2893660744370397,0.09154347153791176,0.7168480619641777,1.0768208358819569,1
0.17469390735193444,0.1723981964241583,0.17167025886459408,0.1727816522469739,0.1720580400827553,0.17219014932795954,0.17138979277065597,0.17314839652565012,0.17390462241772836,0.1745352112693762,0
0.015319006763201923,0.01663368472928283,0.013460795421809054,0.017288654916698946,0.01709898063631091,0.01589717157756081,0.015571036397108703,0.01346587123939803,0.015192319280334566,0.016694720254627964,0
-0.14250306461318263,-0.14107118804655758,-0.14236406504444302,-0.14176581699972077,-0.139685727796392,-0.14175627636219557,-0.14166422235897486,-0.14109976569829913,-0.14222503141735268,-0.1419742941329139,0
